doc_id,0,1,2,3,4,5,6,7,8,9
392,0.04858228491624221,0.07494128573757683,0.2340917444345314,0.04750349788330537,0.05846661424602815,0.0561489522034073,0.04918127017753519,0.11384824010797365,0.09825514021944248,0.2189809700739576
393,0.10923757166601367,0.07693339774435319,0.050107403339439874,0.08928233943427068,0.05975539080048515,0.08557963130879133,0.079181579167444,0.06080967183937824,0.06232540074794128,0.32678761395188255
394,0.17356588358727382,0.08562743650787481,0.05400478729900155,0.06340974649289405,0.09994517125166048,0.06048840279146999,0.0501073519385696,0.054906103790017105,0.1083254384379915,0.24961967790324702
395,0.12370966126908829,0.09537541547854034,0.051546391752628255,0.09139219020216613,0.05168179648826626,0.0970474041520943,0.2116846858496699,0.08239635470299636,0.12371134020630023,0.07145475989825004
396,0.06991025100640193,0.09848380013043707,0.11136858538992482,0.08419312506192979,0.17559792996149193,0.07014005941570052,0.10291026021417198,0.14250837874686773,0.06884680197403696,0.0760408080990373
397,0.053775632805133096,0.10714192450397711,0.13461532059288073,0.05991051431965348,0.11339727182229964,0.055318848116327306,0.243452136354875,0.11940341440488557,0.049504950495070595,0.06347998658489744
398,0.06898359381838076,0.09333625298672389,0.09874427365463494,0.07966279693257206,0.24004217316488977,0.06563877084056642,0.10596514161299031,0.09767641329209194,0.08958152200834296,0.06036906168880711
399,0.04629629629630111,0.07691467687029532,0.07451699733054565,0.06059782152411036,0.17456951704699772,0.06807259650975483,0.0823272069660806,0.09840789105730383,0.09936330599924588,0.21893369039936475
400,0.06777507109126572,0.12108302884509951,0.054645867551211084,0.15251003368737898,0.08517189705636574,0.19714266449421447,0.05446260404400518,0.1223239573407964,0.0737154431688576,0.07116943272080546
401,0.049680191464957675,0.06514299687642434,0.3001173612996631,0.06837907881972304,0.1715178017091197,0.049976294212014154,0.06477985625692256,0.09081754550041883,0.0566037735849369,0.08298510027581953
402,0.12125636615886823,0.04614137954443946,0.09985083215141406,0.06134065894506017,0.10363184194437217,0.053305190442762426,0.21266136641893646,0.10863661653022395,0.13438601702776795,0.05878973083615513
403,0.07310193217632001,0.10775702979418962,0.07847413668937038,0.06350126963512066,0.051897096690526966,0.09912175306002541,0.05912461593269595,0.06376328000574516,0.31309799846419595,0.0901608875518098
404,0.06691677338280642,0.07826800941207994,0.17812476495861662,0.07681820445174377,0.13253585133496845,0.06329113924052536,0.10126582278483974,0.07335775134187418,0.06329113924052536,0.16613054385202009
405,0.07856862980544875,0.16670514462666267,0.08779191535764275,0.061138748508370665,0.11642826011332583,0.05825242718451032,0.07024271692031822,0.14869607109726052,0.06490185836100026,0.14727422802546009
406,0.09554463645409714,0.056942994887427635,0.12650846701394494,0.10605709631366024,0.05446964392109848,0.15955293356937145,0.04672030654872903,0.1632203905553417,0.13406508193788716,0.056918448798442205
407,0.05666733835706845,0.19821334617326797,0.07857682081217568,0.09260553992104754,0.26008454250145174,0.05622443729744237,0.059417964689796196,0.06464282956105788,0.06620258297981009,0.06736459770688219
408,0.06572316041152115,0.07830761938048629,0.07290470998394065,0.061396119026350886,0.18188449258162243,0.10866853390126786,0.1075242357807769,0.08348569885910576,0.07348967902164096,0.1666157510532872
409,0.061924765267120194,0.05482765553225299,0.3051342821265251,0.07777247817712028,0.06779604336641606,0.05149039973221605,0.060710638537929996,0.06719761953426275,0.051377552814569245,0.2017685649115872
410,0.15622327994974133,0.07955157684587429,0.1223067522107064,0.24780428505551963,0.06673592341944792,0.06666666666666893,0.06860833751319745,0.06805670321067864,0.06849091957254834,0.055555555555617135
411,0.0805971910952419,0.12844470351278922,0.07325539171473047,0.09782608695654796,0.06673339181559579,0.15378910035952398,0.08096789053765041,0.11511897192387437,0.11208740944200349,0.09117986264204245
412,0.06403334419492511,0.14372109538206995,0.21056017461906623,0.06607648639746913,0.16404357711775955,0.06619770090926734,0.06843554402682357,0.07410376748008538,0.07381756924335088,0.06901074062918276
413,0.10508797978929252,0.07462686567170507,0.07770491022799307,0.1934194828971599,0.07462686567170507,0.0895522388055989,0.07462686567170507,0.07462686567170507,0.1611010599214301,0.07462686567170507
414,0.12037037037040152,0.07563919658268596,0.1285543346762834,0.04874135419238377,0.057213125860094714,0.050557726897629815,0.1155001294036829,0.05046292731310098,0.1474067193327503,0.20555411537098667
415,0.0412550741739166,0.12243475579628897,0.04310243797621093,0.05800723608381658,0.06343763694202578,0.35787835086431846,0.12157263993188028,0.07902423093986215,0.045420863461085426,0.06786677383059506
416,0.05555555555556531,0.055251146340627014,0.08575847064530741,0.04808561689763266,0.4053478195615537,0.055567339859464944,0.09469110837791249,0.09592854756832239,0.046530333176321215,0.05728406201729309
417,0.06096168810161786,0.07098125226228051,0.07480211773445868,0.0557064065347186,0.3750187853822227,0.06248580967570428,0.08826206192007578,0.076420818603787,0.05605409412931167,0.07930696565582293
418,0.22538180536434627,0.08291331524301006,0.08030907553407597,0.06058887652874755,0.15601553121218528,0.07057046245824765,0.04906477825252602,0.07676247909715125,0.06018306753533766,0.13821060877437233
419,0.12232699163494037,0.0803499082600752,0.07695723436038371,0.10879938199328629,0.09035470580637671,0.25563995432610337,0.07002914512516273,0.057471264367837185,0.0806001497579972,0.057471264367837185
420,0.06000000000003347,0.19531376310491258,0.08771829579354837,0.05815906437773613,0.051723518136779965,0.08993107672340883,0.08200571116193049,0.2087171730508633,0.07804387894055662,0.0883875187102302
421,0.10766858755133359,0.13765181066395488,0.189841018982802,0.0510204081633025,0.09189059618313522,0.06429460362961772,0.07341727576112307,0.05541976816459306,0.07439948665636618,0.15439644424377183
422,0.05882673159541098,0.07211788035638153,0.06846714480726068,0.06820144543136411,0.17347570748549623,0.22839968456163512,0.15903474461994965,0.058643538846427964,0.04685221017667953,0.06598091211939434
423,0.0677977243416818,0.13041756969280888,0.09276365506194134,0.10057388078475156,0.15999342052844218,0.07065478724621468,0.1687890955242852,0.0884720234066728,0.05257091407467036,0.06796692933853109
424,0.11149875695540863,0.09277133667580106,0.13610425016167735,0.04674125832112466,0.03953338696489025,0.04132407191641114,0.16432828618257744,0.2603884500348196,0.05223880597017441,0.055071396817115335
425,0.1194720272726549,0.06498136624540483,0.14617471109633506,0.04512775899987187,0.062370225207118796,0.13096177956102434,0.0843574371257034,0.13672161428913576,0.07405175583061784,0.13578132437213308
426,0.09167739841503623,0.07611126308008467,0.1632861104559306,0.051230819082841474,0.29068475021239243,0.06593821141292133,0.07522341277646429,0.05238549584006843,0.051208958804801696,0.08225357991945889
427,0.045454545454604506,0.05108035145782381,0.16471568125677646,0.06585720201944996,0.12337784818508087,0.060729962863140446,0.0549697455753066,0.24230327694879428,0.060883129885757586,0.13062825635326536
428,0.11065094030210591,0.15000888606747673,0.08514989459830716,0.052520212636018485,0.21148778870406035,0.05274348277612447,0.14634711539139905,0.060843807454773205,0.07185915899718012,0.05838871307255426
429,0.05154639175259053,0.07131587177001461,0.08406451717769349,0.05640664067161153,0.3590634720350609,0.0517727421220772,0.10299727100223025,0.05752275645023448,0.06310887226879346,0.10220146474969337
430,0.06889662610251174,0.12142884971601871,0.08762775042536491,0.06140209035027227,0.16810692502329735,0.05617977528091579,0.06203469692840112,0.07058234301739831,0.23593341905916554,0.06780752409665419
431,0.057382632220353495,0.23289027822525574,0.09544656473248563,0.06702051102968934,0.07312121519980515,0.153885334171451,0.06493203676243613,0.06626656004472412,0.057721140279283566,0.13133372733451593
432,0.07087145147668232,0.07736461308348805,0.13976492466196447,0.10309793179196365,0.1539345630985391,0.09961951712373873,0.06314824684788613,0.14070376097640466,0.06622955408382766,0.08526543685550525
433,0.06849990873161785,0.06708241142632321,0.13200016551530314,0.07658762572111784,0.20931089664835603,0.050000000000010106,0.10001418921902669,0.05602304537902487,0.06618458809799137,0.17429716926122876
434,0.0694690381172071,0.05679100135261014,0.1288345413577354,0.05537053085434511,0.3090818339443259,0.06654309184813682,0.06727910053720398,0.07421499096683101,0.061902498042624994,0.11051337297897958
435,0.28656204380797273,0.07629470311889378,0.10250372082012037,0.04991985463750619,0.12355610161423575,0.06228598664796181,0.03846153846160198,0.06257742631237279,0.06807208480097947,0.12976653977835517
436,0.04718492528966479,0.09486739922676929,0.10931377036366603,0.04089700742019636,0.24550584161486877,0.05835414787238183,0.24269178236132677,0.04344919077987263,0.04371856903487841,0.07401736603637524
437,0.06668034689802362,0.057442516445942414,0.12137922066520679,0.05396163112579906,0.05453952305248742,0.04708265054195308,0.2943069327504233,0.09546542241332026,0.09647355904382879,0.11266819706301512
438,0.30449259014098456,0.07456493472755646,0.10300026342481905,0.11422078851338772,0.04216430391227084,0.09735159065516852,0.09884485665482177,0.05568546859108358,0.05759388292295328,0.052081320456953996
439,0.13033013737763272,0.06347597458698061,0.27321207322377766,0.06629624312687295,0.06263961261114366,0.06257079362391141,0.0955413877202552,0.0687767544271301,0.04892005249638923,0.12823697080590649
440,0.12786344146945547,0.10885302926925879,0.19415608518148997,0.08839625861030004,0.08390554049366981,0.08908677487342953,0.04657923487113791,0.06478101950694584,0.11001209853136511,0.08636651719294748
441,0.06012702281867245,0.08241569543632671,0.05952380952387771,0.3322250576570007,0.05952380952387771,0.11747233056263895,0.05952380952387771,0.07493801498394577,0.0849144926424533,0.06933595732732889
442,0.06223281667292558,0.07669470189251804,0.4694339488733483,0.056603773584961395,0.05804060318076728,0.05931611312692262,0.05431627989571871,0.06796768676379587,0.04807424812799317,0.04731982788104913
443,0.05378309488784573,0.39316830812920595,0.10561154448684504,0.06694808491580605,0.05207168569415887,0.09310986466656464,0.05714285714236005,0.09447922652732182,0.04310984724995122,0.0405754862999405
444,0.06198621285903289,0.07946664813979039,0.17577347726303458,0.09087902537595342,0.08302456316846546,0.04754197165782797,0.0904921318299965,0.05783062699275523,0.0446291498930428,0.26837619282010067
445,0.06791341571544716,0.10961817930018827,0.09259154221548592,0.11618112752182004,0.06125772819945994,0.15888958978490808,0.04891021913115894,0.13425160277655446,0.05166179317586894,0.15872480217910814
446,0.11980736356229318,0.0692582862399485,0.07367874491121168,0.15020532873829964,0.08007772656141052,0.08491896778091519,0.17320705855282267,0.09998434036320022,0.09516199542625686,0.0537001878636416
447,0.08741642764105208,0.06976031221538301,0.12077284739168852,0.1942216976373918,0.05319148936178447,0.06103213498885267,0.0768049241693052,0.1496331307518084,0.10196035712147036,0.08520667872126338
448,0.11158410753616761,0.17188620616556574,0.06923122619071362,0.05681818181823498,0.06157733811129739,0.08083768561408221,0.0694136999382618,0.09468238733567994,0.09553810856942177,0.18843105872057492
449,0.142857142857282,0.07399399389610078,0.1278840363806373,0.07417073753490783,0.19093514469701708,0.07319414681084595,0.07123323275082345,0.06581415309724153,0.059384938518160596,0.12053247345698347
450,0.12044336220590447,0.33890342368345683,0.049439876524846466,0.053308389760846404,0.10385019097220155,0.055098034311279326,0.04904736297046309,0.0702726191698318,0.050671196457985915,0.10896554394318422
451,0.06942510972233593,0.07196094378073624,0.07819910173805557,0.07777777777775026,0.21899853878126876,0.055977060767223,0.1619956333737707,0.05741501501844713,0.1148415520627177,0.09340926697769464
452,0.06072011941487747,0.2515207402215823,0.07862993614303095,0.05709032630642649,0.2058043309870268,0.06542687099690059,0.0760961007268192,0.06093151361934045,0.05288892812227248,0.09089113346172327
453,0.07841495700092997,0.0640924681683568,0.21161642177224838,0.13184661926775043,0.04513978397434994,0.05009632851690362,0.08838071732547516,0.14972171152368194,0.1303771206780225,0.0503138717722811
454,0.06333794499971113,0.07888556604846571,0.11540220057797439,0.05528803506755234,0.3166808890865661,0.052263138930899,0.06590386886569385,0.13763460329851904,0.06249999999999251,0.05210375312462589
455,0.05309287422126468,0.07857325800928415,0.079967714993037,0.08611843797958772,0.2827455615174659,0.05852574454996943,0.19503494503618415,0.05204672377613047,0.06190050134811173,0.051994238568964755
456,0.1449053797103195,0.06780798161663436,0.1412801914435036,0.20734055472611387,0.06938407749058607,0.06203929202087398,0.08510638297862931,0.07942211123069261,0.058588393954486555,0.08412563482816017
457,0.1049693643489395,0.0655675295735171,0.059616346688539365,0.131311907362114,0.10200188028344569,0.13684236103358816,0.0980392156863614,0.15663409209952783,0.06273508732489542,0.08228221559907166
458,0.08986049463639878,0.08335260189542155,0.04213975846136852,0.05565986622141483,0.06731936031929016,0.08992119413170772,0.1608289412030034,0.07963210435467269,0.03995309088482519,0.2913325878918972
459,0.05939051295182506,0.1381035695092051,0.06038951214058235,0.05336763915661773,0.310081845019615,0.08875459200022523,0.06534716750133172,0.07647146656270161,0.056090501709676575,0.09200319344821961
460,0.08139345585728743,0.07096093609286003,0.3803794122056218,0.04440736112043678,0.07362921347496984,0.059829059829127305,0.0685075211482827,0.042741475733424704,0.052653992054681985,0.12549757248330742
461,0.0933787641419872,0.09440318714080982,0.06318367751144267,0.26569697238665213,0.0580892920536938,0.08112339565767089,0.07536742574036061,0.12329912757448823,0.07255749651905173,0.07290066127384279
